58221060181160363,2,217357297,267858779
37285656797093843,2,223733969,166651747
42102991957327981,2,232517237,181074713
53275122885828667,2,244927147,217514161
41986657352444107,2,257869643,162821249
36378422728265791,2,192357713,189118607
53592525039356939,2,259095911,206844349
49878195490493273,2,249283687,200086079
27450126299087171,2,169520867,161927713
41790759239703899,2,229629583,181992053
49136751796596473,2,190988261,257276293
27098688732359467,2,136650541,198306487
49906757273713999,2,219426941,227441339
21694197721617517,2,147753293,146827169
26863538050732199,2,183470473,146418863
32022808602456647,2,192420247,166421201
45746471325503021,2,229940569,198949109
25375745990416819,2,148176961,171252979
31309554480652919,2,214256183,146131393
40432129309556857,2,186987187,216229411
38015500332583997,2,152474471,249323707
25737024258668729,2,189406067,135882787
30800582891527901,2,138111409,223012589
46211633826763007,2,175347869,263542603
45995872881011113,2,254096683,181017211
51487130988978973,2,198909209,258847397
63154199220369883,2,245671553,257067611
33706142350339637,2,249370123,135165119
23117513988191731,2,136276769,169636499
39888308532228043,2,180891149,220510007
61932793022286653,2,239203213,258912881
67144350606666569,2,253439227,264932747
34351786205291783,2,194819237,176326459
36614781935164967,2,200006831,183067657
36382758227355521,2,142489169,255337009
27315365111421839,2,193879333,140888483
38269870029095399,2,210831151,181519049
28972168861167629,2,137653057,210472397
53099667323996399,2,211770133,250742003
28840892897235791,2,156680113,184075007
43737968319616757,2,181960991,240370027
21533474625316739,2,135077983,159415133
38047758199954931,2,180408817,210897443
36397166021864059,2,232950043,156244513
46190771910950257,2,225861941,204508877
66391244546498759,2,253095211,262317269
35903357367853333,2,225280337,159371909
53568441660634501,2,239785451,223401551
23728835817435809,2,150525149,157640341
51181935303844141,2,265462409,192802949
51602264515572643,2,223798849,230574307
41850542837110253,2,242643887,172477219
53294996691854249,2,242983693,219335693
34486960386322397,2,150150989,229681873
35576873723674867,2,144271271,246597077
26477130026025251,2,137426951,192663301
46647518560840577,2,201906301,231035477
30893589078074537,2,160164217,192886961
46037252583231449,2,229323277,200752637
54006405443281097,2,229157627,235673611
51492854700857653,2,246766453,208670401
49082057582201263,2,244729259,200556557
42856674808097603,2,166863479,256836757
39852436870729283,2,266192723,149712721
31671938321222971,2,177056927,178879973
26575471852981969,2,190760653,139313173
40217070772259383,2,265760863,151328041
25165188573979121,2,182382899,137979979
56338746507565549,2,240497833,234258853
44706822782277307,2,210246623,212639909
21870282437541193,2,137511013,159043861
59386004343086951,2,264821497,224249183
33395956722745949,2,180356899,185165951
51570808666776491,2,211289843,244076137
44435726026642843,2,239728459,185358577
56810825847863509,2,234829913,241923293
63431625749504893,2,247423837,256368289
19747658084149213,2,145082053,136113721
45332727565446311,2,265215397,170927963
30088506537884923,2,220274603,136595441
21406105297654417,2,155041127,138067271
44087437102742713,2,239618947,183989779
33220509719011477,2,162501643,204431839
31214934248816917,2,222085931,140553407
65498312555942759,2,261118421,250837579
38073009626839937,2,208835927,182310631
18836678504463109,2,138064813,136433593
38885191038184613,2,167294437,232435649
35663946290418569,2,167653679,212723911
42288263393368379,2,210151699,201227321
43687079401478753,2,174178751,250817503
56682666562367827,2,265028389,213873943
20656638784293287,2,139975817,147572911
22947421995054547,2,141498779,162173993
37143954434327549,2,200141743,185588243
34745220809766289,2,196054603,177222163
51792735599668979,2,238093529,217531051
42257656291267393,2,208578553,202598281
44559833968770041,2,267893251,166334291
29469937982037463,2,142948889,206157167
42576620949347047,2,170166817,250205191
36558960828428669,2,154870231,236061899
68288023783513561,2,266639753,256105937
52138305835706719,2,224357069,232389851
46998858874164671,2,254584921,184609751
59631591321988327,2,247829497,240615391
30432030365445781,2,185015767,164483443
52835956054595729,2,208761799,253092071
35973087070740791,2,221788631,162195361
38300737171085869,2,246629683,155296543
32043998961567833,2,214346101,149496533
26448033975091403,2,141098099,187444297
44859714688354877,2,196931737,227793221
49210360557971089,2,186545729,263797841
